created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;possibly_sensitive;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:08:15 +0000 2022;1488484339490955268;1488484339490955268;RT @Ravoline: https://t.co/LYl8snu1AZ;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";False;;;;;;;;;;False;False;low;und;1643717295893;1421507851948810245;1421507851948810245;monica_mantoani;;Eu tudo posso naquele que me fortalece!!;False;False;65;121;Sat Jul 31 16:27:53 +0000 2021;Ravoline;Ravoline ❤;1285439794353496065;1285439794353496065
