created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;possibly_sensitive;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:05:38 +0000 2022;1488483679664062464;1488483679664062464;RT @TerraBrasilnot: EUA querem que Bolsonaro cancele viagem à Rússia por crise na Ucrânia https://t.co/QAm8q8uPXs;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";False;;;;;;;;;;False;False;low;pt;1643717138578;71807790;71807790;direitadonorte;-10.219819,-48.336298;Gay de Direita. Brasil acima de tudo.;False;False;3249;4701;Sat Sep 05 14:06:22 +0000 2009;TerraBrasilnot;Terra Brasil Notícias;1253183357711790080;1253183357711790080
